<<<<<<< HEAD
=======
1.034973e+01,-4.579806e-01,4.454544e+02,3.003436e+02,-1733,-1733,-6.467039e+02,6.467039e+02,0.000000e+00,-1.068932e+01,-2.135867e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.041964e+01,-4.456086e-01,4.449664e+02,3.004594e+02,5504,5504,8.009126e+02,-8.009126e+02,0.000000e+00,1.323822e+01,-2.146280e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.049155e+01,-4.456086e-01,4.454573e+02,3.003653e+02,-1747,-1747,-6.495260e+02,6.495260e+02,0.000000e+00,-1.073597e+01,-2.147537e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.056372e+01,-4.449024e-01,4.449762e+02,3.004938e+02,5505,5505,8.010194e+02,-8.010194e+02,0.000000e+00,1.323999e+01,-2.146873e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.065494e+01,-4.449024e-01,4.448158e+02,3.004885e+02,-1743,-1743,-6.487630e+02,6.487630e+02,0.000000e+00,-1.072336e+01,-2.146827e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.071814e+01,-4.005591e-01,4.456475e+02,3.009252e+02,5464,5464,7.928505e+02,-7.928505e+02,0.000000e+00,1.310497e+01,-2.188752e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.079991e+01,-4.005591e-01,4.450049e+02,3.004612e+02,-1798,-1798,-6.596107e+02,6.596107e+02,0.000000e+00,-1.090266e+01,-2.189134e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.088362e+01,-4.043680e-01,4.455827e+02,3.008074e+02,5463,5463,7.927419e+02,-7.927419e+02,0.000000e+00,1.310317e+01,-2.185362e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.094906e+01,-4.043680e-01,4.448079e+02,3.004708e+02,-1793,-1793,-6.587104e+02,6.587104e+02,0.000000e+00,-1.088777e+01,-2.185190e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.103364e+01,-4.337612e-01,4.451011e+02,3.008928e+02,5497,5497,7.994849e+02,-7.994849e+02,0.000000e+00,1.321463e+01,-2.156561e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.110189e+01,-4.337612e-01,4.456101e+02,3.006283e+02,-1751,-1751,-6.503290e+02,6.503290e+02,0.000000e+00,-1.074924e+01,-2.158098e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.116295e+01,-4.198789e-01,4.453111e+02,3.003639e+02,5462,5462,7.925361e+02,-7.925361e+02,0.000000e+00,1.309977e+01,-2.171461e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.124591e+01,-4.198789e-01,4.449226e+02,3.008207e+02,-1761,-1761,-6.522335e+02,6.522335e+02,0.000000e+00,-1.078072e+01,-2.169591e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.131773e+01,-4.005591e-01,4.456475e+02,3.009252e+02,5464,5464,7.928505e+02,-7.928505e+02,0.000000e+00,1.310497e+01,-2.188752e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.139987e+01,-4.005591e-01,4.450298e+02,3.004904e+02,-1796,-1796,-6.593786e+02,6.593786e+02,0.000000e+00,-1.089882e+01,-2.189097e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.147230e+01,-3.871009e-01,4.457338e+02,3.003694e+02,5427,5427,7.855789e+02,-7.855789e+02,0.000000e+00,1.298478e+01,-2.203065e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.154168e+01,-3.871009e-01,4.449706e+02,3.002287e+02,-1824,-1824,-6.648002e+02,6.648002e+02,0.000000e+00,-1.098843e+01,-2.202207e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.162321e+01,-4.035198e-01,4.455795e+02,3.008486e+02,5464,5464,7.928430e+02,-7.928430e+02,0.000000e+00,1.310484e+01,-2.186048e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.169998e+01,-4.035198e-01,4.449679e+02,3.001128e+02,-1808,-1808,-6.617319e+02,6.617319e+02,0.000000e+00,-1.093772e+01,-2.187021e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.175773e+01,-3.725700e-01,4.449017e+02,3.008825e+02,5431,5431,7.862773e+02,-7.862773e+02,0.000000e+00,1.299632e+01,-2.214240e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.182475e+01,-3.725700e-01,4.450754e+02,3.005824e+02,-1827,-1827,-6.654181e+02,6.654181e+02,0.000000e+00,-1.099865e+01,-2.215320e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.189245e+01,-3.744877e-01,4.448890e+02,3.008084e+02,5430,5430,7.861569e+02,-7.861569e+02,0.000000e+00,1.299433e+01,-2.212609e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.196001e+01,-3.744877e-01,4.450354e+02,3.005000e+02,-1828,-1828,-6.656112e+02,6.656112e+02,0.000000e+00,-1.100184e+01,-2.213666e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.202699e+01,-3.738439e-01,4.449059e+02,3.008224e+02,5430,5430,7.861409e+02,-7.861409e+02,0.000000e+00,1.299406e+01,-2.213206e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.210388e+01,-3.738439e-01,4.451646e+02,3.000840e+02,-1845,-1845,-6.691214e+02,6.691214e+02,0.000000e+00,-1.105986e+01,-2.215403e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.217200e+01,-3.738439e-01,4.451209e+02,3.003741e+02,-1833,-1833,-6.667893e+02,6.667893e+02,0.000000e+00,-1.102131e+01,-2.214545e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.223286e+01,-4.582245e-01,4.457946e+02,3.010800e+02,5503,5503,8.007605e+02,-8.007605e+02,0.000000e+00,1.323571e+01,-2.134022e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.232743e+01,-4.582245e-01,4.457445e+02,3.001714e+02,-1740,-1740,-6.480257e+02,6.480257e+02,0.000000e+00,-1.071117e+01,-2.136570e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.238937e+01,-4.059398e-01,4.455344e+02,3.007615e+02,5463,5463,7.926718e+02,-7.926718e+02,0.000000e+00,1.310201e+01,-2.183921e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.246104e+01,-4.059398e-01,4.448842e+02,3.006880e+02,-1783,-1783,-6.566376e+02,6.566376e+02,0.000000e+00,-1.085351e+01,-2.183068e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.254388e+01,-4.268888e-01,4.451755e+02,3.010827e+02,5458,5458,7.917888e+02,-7.917888e+02,0.000000e+00,1.308742e+01,-2.162680e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.261202e+01,-4.268888e-01,4.456765e+02,3.008424e+02,-1751,-1751,-6.503145e+02,6.503145e+02,0.000000e+00,-1.074900e+01,-2.164138e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.268543e+01,-4.317268e-01,4.451151e+02,3.009641e+02,5497,5497,7.995731e+02,-7.995731e+02,0.000000e+00,1.321608e+01,-2.158319e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.277277e+01,-4.317268e-01,4.448880e+02,3.007508e+02,-1749,-1749,-6.499067e+02,6.499067e+02,0.000000e+00,-1.074226e+01,-2.158532e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.283990e+01,-4.010872e-01,4.456140e+02,3.009025e+02,5463,5463,7.927358e+02,-7.927358e+02,0.000000e+00,1.310307e+01,-2.188259e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.292278e+01,-4.010872e-01,4.450147e+02,3.004655e+02,-1797,-1797,-6.594493e+02,6.594493e+02,0.000000e+00,-1.089999e+01,-2.188640e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.298517e+01,-3.699114e-01,4.449642e+02,3.009544e+02,5431,5431,7.863023e+02,-7.863023e+02,0.000000e+00,1.299673e+01,-2.216472e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.305652e+01,-3.699114e-01,4.451600e+02,2.999381e+02,-1816,-1816,-6.632220e+02,6.632220e+02,0.000000e+00,-1.096235e+01,-2.219469e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.313528e+01,-3.744577e-01,4.448800e+02,3.008145e+02,5430,5430,7.861769e+02,-7.861769e+02,0.000000e+00,1.299466e+01,-2.212606e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.321866e+01,-3.744577e-01,4.452529e+02,3.006242e+02,-1823,-1823,-6.646543e+02,6.646543e+02,0.000000e+00,-1.098602e+01,-2.213721e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.329801e+01,-3.744577e-01,4.450419e+02,3.001425e+02,-1842,-1842,-6.684985e+02,6.684985e+02,0.000000e+00,-1.104956e+01,-2.214468e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.337561e+01,-4.928626e-01,4.451924e+02,3.009932e+02,5573,5573,8.147563e+02,-8.147563e+02,0.000000e+00,1.346705e+01,-2.100397e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.344776e+01,-3.729983e-01,4.449073e+02,3.008546e+02,5430,5430,7.861821e+02,-7.861821e+02,0.000000e+00,1.299475e+01,-2.213920e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.352285e+01,-3.729983e-01,4.451696e+02,2.999471e+02,-1812,-1812,-6.624053e+02,6.624053e+02,0.000000e+00,-1.094885e+01,-2.216554e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.360241e+01,-3.783726e-01,4.448710e+02,3.006990e+02,5431,5431,7.862360e+02,-7.862360e+02,0.000000e+00,1.299564e+01,-2.209024e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.367362e+01,-3.783726e-01,4.450826e+02,3.006751e+02,-1816,-1816,-6.632694e+02,6.632694e+02,0.000000e+00,-1.096313e+01,-2.209619e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.375089e+01,-3.864787e-01,4.457489e+02,3.003949e+02,5428,5428,7.856523e+02,-7.856523e+02,0.000000e+00,1.298599e+01,-2.203608e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.382753e+01,-3.864787e-01,4.450796e+02,3.007151e+02,-1804,-1804,-6.609855e+02,6.609855e+02,0.000000e+00,-1.092538e+01,-2.201866e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.389976e+01,-3.780145e-01,4.448710e+02,3.006990e+02,5430,5430,7.861493e+02,-7.861493e+02,0.000000e+00,1.299420e+01,-2.209361e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.398399e+01,-3.780145e-01,4.451968e+02,3.002202e+02,2106,893,1.212485e+02,1.212485e+02,1.212485e+02,0.000000e+00,-2.211165e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.405282e+01,-3.780145e-01,4.521968e+02,2.982202e+02,-1835,-1835,-6.670212e+02,6.670212e+02,0.000000e+00,-1.102514e+01,-2.227668e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.413012e+01,-3.701853e-01,4.519581e+02,2.989404e+02,-1816,-1816,-6.633315e+02,6.633315e+02,0.000000e+00,-1.096416e+01,-2.232768e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.421987e+01,-5.176304e-01,4.528502e+02,2.992221e+02,-1666,-1666,-6.332564e+02,6.332564e+02,0.000000e+00,-1.046705e+01,-2.093830e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.428579e+01,-6.254246e-01,4.528850e+02,2.990203e+02,-1543,-1543,-6.087537e+02,6.087537e+02,0.000000e+00,-1.006204e+01,-1.991533e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.436004e+01,-6.254246e-01,4.772034e+02,3.261610e+02,-1538,-1538,-6.076225e+02,6.076225e+02,0.000000e+00,-1.004335e+01,3.085838e+00,-2.186131e+00,2.009100e+02,1.204264e+02
1.445077e+01,-6.254246e-01,4.533739e+02,3.000117e+02,-1544,-1544,-6.088194e+02,6.088194e+02,0.000000e+00,-1.006313e+01,2.745082e+00,-2.192224e+00,2.009100e+02,1.204264e+02
1.452321e+01,-6.254246e-01,4.529662e+02,2.995088e+02,-1524,-1524,-6.049365e+02,6.049365e+02,0.000000e+00,-9.998950e+00,2.670422e+00,-2.197212e+00,2.008680e+02,1.204765e+02
1.460061e+01,-6.254246e-01,4.531043e+02,2.992841e+02,-1533,-1533,-6.066290e+02,6.066290e+02,0.000000e+00,-1.002693e+01,-1.990963e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.469265e+01,-6.254246e-01,4.180221e+02,2.918053e+02,4492,4492,5.985681e+02,-5.985681e+02,0.000000e+00,9.893687e+00,-1.952162e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.476379e+01,-6.254246e-01,4.539182e+02,2.998161e+02,-1512,-1512,-6.025268e+02,6.025268e+02,0.000000e+00,-9.959120e+00,-1.990819e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.484791e+01,-6.254246e-01,4.542735e+02,3.001330e+02,-1539,-1539,-6.078494e+02,6.078494e+02,0.000000e+00,-1.004710e+01,-1.990521e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.491583e+01,-6.254246e-01,4.544442e+02,2.992970e+02,-1532,-1532,-6.065518e+02,6.065518e+02,0.000000e+00,-1.002565e+01,-1.993017e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.498508e+01,-6.254246e-01,4.543828e+02,2.999039e+02,-1508,-1508,-6.017149e+02,6.017149e+02,0.000000e+00,-9.945701e+00,-1.991288e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.507032e+01,-6.254246e-01,4.544939e+02,3.000700e+02,-1541,-1541,-6.083574e+02,6.083574e+02,0.000000e+00,-1.005549e+01,-1.991015e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.513603e+01,-6.254246e-01,4.547559e+02,2.996904e+02,-1517,-1517,-6.034813e+02,6.034813e+02,0.000000e+00,-9.974897e+00,-1.992461e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.520400e+01,-6.254246e-01,4.548818e+02,2.997363e+02,-1515,-1515,-6.031438e+02,6.031438e+02,0.000000e+00,-9.969319e+00,-1.992533e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.528882e+01,-6.254246e-01,4.554461e+02,2.995181e+02,-1523,-1523,-6.047951e+02,6.047951e+02,0.000000e+00,-9.996613e+00,-1.993993e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.536471e+01,-6.254246e-01,4.556537e+02,2.987709e+02,-1514,-1514,-6.028281e+02,6.028281e+02,0.000000e+00,-9.964100e+00,-1.996304e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.544608e+01,-6.254246e-01,4.558056e+02,2.986718e+02,-1518,-1518,-6.036359e+02,6.036359e+02,0.000000e+00,-9.977453e+00,-1.996804e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.552657e+01,-6.254246e-01,4.555501e+02,2.989314e+02,-1507,-1507,-6.015367e+02,6.015367e+02,0.000000e+00,-9.942756e+00,-1.995731e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.560328e+01,-2.571245e+00,4.558043e+02,2.984442e+02,2096,903,1.192300e+02,1.192300e+02,1.192300e+02,0.000000e+00,4.365336e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.567820e+01,-2.571304e+00,4.498020e+02,2.944483e+02,2096,903,1.192212e+02,1.192212e+02,1.192212e+02,0.000000e+00,-3.583244e-03,2.975641e-01,2.009100e+02,1.204264e+02
1.575337e+01,-2.571304e+00,4.428020e+02,2.904483e+02,7667,7667,1.233484e+03,-1.233484e+03,0.000000e+00,2.038817e+01,-9.631206e-03,2.975641e-01,2.009100e+02,1.204264e+02
1.582736e+01,-2.571304e+00,4.434530e+02,2.900737e+02,7647,7647,1.229434e+03,-1.229434e+03,0.000000e+00,2.032122e+01,-1.646659e-02,2.975819e-01,2.009271e+02,1.204433e+02
1.592427e+01,-2.571304e+00,4.424119e+02,2.911581e+02,7648,7648,1.229784e+03,-1.229784e+03,0.000000e+00,2.032701e+01,-3.780245e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.599321e+01,-2.571304e+00,4.426551e+02,2.907602e+02,7674,7674,1.234849e+03,-1.234849e+03,0.000000e+00,2.041073e+01,7.374484e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.606255e+01,-2.571304e+00,4.420489e+02,2.907614e+02,7660,7660,1.232016e+03,-1.232016e+03,0.000000e+00,2.036390e+01,-2.808297e-03,2.975819e-01,2.009271e+02,1.204433e+02
1.614234e+01,-2.571304e+00,4.422891e+02,2.909343e+02,7671,7671,1.234302e+03,-1.234302e+03,0.000000e+00,2.040169e+01,-2.812739e-03,2.975819e-01,2.009271e+02,1.204433e+02
1.621129e+01,-2.571304e+00,4.421881e+02,2.918047e+02,7664,7664,1.232964e+03,-1.232964e+03,0.000000e+00,2.037958e+01,-5.707396e-03,2.975819e-01,2.009271e+02,1.204433e+02
1.627687e+01,-2.571304e+00,4.419335e+02,2.911179e+02,7659,7659,1.231956e+03,-1.231956e+03,0.000000e+00,2.036290e+01,-7.315236e-03,2.975641e-01,2.009100e+02,1.204264e+02
1.636219e+01,-2.571304e+00,4.418707e+02,2.918959e+02,7683,7683,1.236731e+03,-1.236731e+03,0.000000e+00,2.044184e+01,-1.612530e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.642940e+01,-2.571304e+00,4.416747e+02,2.912092e+02,7656,7656,1.231346e+03,-1.231346e+03,0.000000e+00,2.035282e+01,-3.015737e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.650438e+01,-2.571304e+00,4.409845e+02,2.910559e+02,7658,7658,1.231793e+03,-1.231793e+03,0.000000e+00,2.036022e+01,5.947210e-02,2.975819e-01,2.009271e+02,1.204433e+02
1.658140e+01,-2.571304e+00,4.061222e+02,2.805294e+02,3786,2589,4.572071e+02,-2.179812e+02,1.196130e+02,5.580068e+00,-5.442232e-02,2.975819e-01,2.009271e+02,1.204433e+02
1.665170e+01,-2.571304e+00,4.409449e+02,2.912666e+02,7664,7664,1.232964e+03,-1.232964e+03,0.000000e+00,2.037957e+01,4.229637e+00,-2.192238e+00,2.009100e+02,1.204264e+02
1.672676e+01,-2.571304e+00,4.406319e+02,2.915991e+02,7668,7668,1.233683e+03,-1.233683e+03,0.000000e+00,2.039145e+01,4.300688e+00,-2.186322e+00,2.009100e+02,1.204264e+02
1.680581e+01,-2.571304e+00,4.401112e+02,2.915732e+02,6516,6516,1.003303e+03,-1.003303e+03,0.000000e+00,1.658352e+01,4.382733e+00,8.357400e-01,3.865935e+02,3.865935e+02
1.687218e+01,-2.571304e+00,4.630763e+02,3.183941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,4.768106e+00,-2.174898e+00,2.009100e+02,1.204264e+02
1.694960e+01,-2.571304e+00,4.690763e+02,3.133941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,5.899094e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.702549e+01,-2.571304e+00,4.750633e+02,3.084346e+02,2081,918,1.162657e+02,1.162657e+02,1.162657e+02,0.000000e+00,2.255094e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.709243e+01,-2.571304e+00,4.800633e+02,3.034346e+02,2081,918,1.162657e+02,1.162657e+02,1.162657e+02,0.000000e+00,6.751474e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.717253e+01,-2.571304e+00,4.860763e+02,2.983941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,1.581164e-01,2.975641e-01,2.009100e+02,1.204264e+02
1.724392e+01,-2.571304e+00,4.910633e+02,2.934346e+02,2081,918,1.162657e+02,1.162657e+02,1.162657e+02,0.000000e+00,3.375084e-01,2.975641e-01,2.009100e+02,1.204264e+02
1.731559e+01,-2.571304e+00,4.970763e+02,2.893941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,6.947546e-01,2.975641e-01,2.009100e+02,1.204264e+02
1.740323e+01,-2.571304e+00,5.030763e+02,2.833941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,1.415211e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.747052e+01,-2.571304e+00,5.080763e+02,2.793941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,-1.018273e-01,2.975641e-01,2.009100e+02,1.204264e+02
1.754793e+01,-2.571304e+00,5.140763e+02,2.733941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,-2.667278e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.762805e+01,-2.571304e+00,5.200763e+02,2.683941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,-2.361990e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.769845e+01,-2.571304e+00,5.260763e+02,2.643941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,-2.040703e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.777020e+01,-2.571304e+00,5.310763e+02,2.593941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,-2.157070e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.786452e+01,-2.571304e+00,5.380763e+02,2.533941e+02,2081,918,1.163154e+02,1.163154e+02,1.163154e+02,0.000000e+00,-2.735002e-02,2.975641e-01,2.009100e+02,1.204264e+02
1.793734e+01,-2.983637e-01,5.440763e+02,2.483941e+02,-1924,-1924,-6.848908e+02,6.848908e+02,0.000000e+00,-1.132051e+01,-2.324110e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.801165e+01,-2.983637e-01,5.473191e+02,2.452128e+02,-1931,-1931,-6.863632e+02,6.863632e+02,0.000000e+00,-1.134485e+01,-2.544958e+00,2.982162e-01,2.008680e+02,1.204765e+02
1.811255e+01,-2.983637e-01,4.886696e+02,2.042098e+02,-1932,-1932,-6.864058e+02,6.864058e+02,0.000000e+00,-1.134555e+01,-2.612204e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.818687e+01,-2.983637e-01,5.214052e+02,2.215036e+02,-1920,-1920,-6.840537e+02,6.840537e+02,0.000000e+00,-1.130667e+01,-2.586370e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.827800e+01,-2.983637e-01,5.214915e+02,2.215062e+02,-1920,-1920,-6.840440e+02,6.840440e+02,0.000000e+00,-1.130651e+01,-2.586423e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.835631e+01,-2.983637e-01,5.220709e+02,2.214483e+02,-1922,-1922,-6.844536e+02,6.844536e+02,0.000000e+00,-1.131328e+01,-2.586983e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.842708e+01,-2.983637e-01,5.220174e+02,2.209615e+02,-1901,-1901,-6.803124e+02,6.803124e+02,0.000000e+00,-1.124483e+01,-2.588245e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.851134e+01,-2.983637e-01,5.221633e+02,2.209769e+02,-1901,-1901,-6.802261e+02,6.802261e+02,0.000000e+00,-1.124341e+01,-2.588305e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.858277e+01,-2.983637e-01,5.220306e+02,2.215811e+02,-1916,-1916,-6.833790e+02,6.833790e+02,0.000000e+00,-1.129552e+01,-2.586634e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.867432e+01,-2.983637e-01,5.229992e+02,2.210354e+02,-1938,-1938,-6.877848e+02,6.877848e+02,0.000000e+00,-1.136834e+01,-2.588763e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.875276e+01,-2.983637e-01,5.227716e+02,2.208835e+02,-1905,-1905,-6.811149e+02,6.811149e+02,0.000000e+00,-1.125810e+01,-2.588977e+00,2.975641e-01,2.009100e+02,1.204264e+02
1.882538e+01,-2.983637e-01,5.231818e+02,2.210522e+02,-1938,-1938,-6.876427e+02,6.876427e+02,0.000000e+00,-1.136600e+01,-2.588845e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.890944e+01,-2.983637e-01,4.984159e+02,2.481947e+02,-1932,-1932,-6.865124e+02,6.865124e+02,0.000000e+00,-1.134731e+01,-2.495305e+00,2.975819e-01,2.009271e+02,1.204433e+02
1.898544e+01,-2.898078e+00,5.016937e+02,2.499820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,1.801304e-01,2.975819e-01,2.009271e+02,1.204433e+02
1.905526e+01,-2.897987e+00,4.966937e+02,2.459820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,4.513132e-03,2.975819e-01,2.009271e+02,1.204433e+02
1.914058e+01,-2.898078e+00,4.896937e+02,2.399820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,1.692026e-02,2.975819e-01,2.009271e+02,1.204433e+02
1.920985e+01,-2.898078e+00,4.846937e+02,2.359820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,3.873117e-02,2.975819e-01,2.009271e+02,1.204433e+02
1.928354e+01,-2.897987e+00,4.786937e+02,2.309820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,8.491353e-02,2.975819e-01,2.009271e+02,1.204433e+02
1.935908e+01,-2.898078e+00,4.726937e+02,2.259820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,1.784966e-01,2.975819e-01,2.009271e+02,1.204433e+02
1.942887e+01,-2.898078e+00,4.676937e+02,2.219820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,3.615977e-01,2.975819e-01,2.009271e+02,1.204433e+02
1.951113e+01,-2.898078e+00,4.616937e+02,2.169820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,7.327100e-01,2.975819e-01,2.009271e+02,1.204433e+02
1.958919e+01,-2.898078e+00,4.546937e+02,2.109820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,1.120526e-01,2.975819e-01,2.009271e+02,1.204433e+02
1.966257e+01,-2.898078e+00,4.496937e+02,2.069820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,6.543554e-03,2.975819e-01,2.009271e+02,1.204433e+02
1.975366e+01,-2.898078e+00,4.426937e+02,2.009820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,2.739601e-02,2.975819e-01,2.009271e+02,1.204433e+02
1.982140e+01,-2.898078e+00,4.376937e+02,1.969820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,6.239395e-02,2.975819e-01,2.009271e+02,1.204433e+02
1.988988e+01,-2.898078e+00,4.316937e+02,1.919820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,1.355692e-01,2.975819e-01,2.009271e+02,1.204433e+02
1.997441e+01,-2.898078e+00,4.256937e+02,1.869820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,2.851020e-01,2.975819e-01,2.009271e+02,1.204433e+02
2.004639e+01,-2.898078e+00,4.196937e+02,1.819820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,5.833484e-01,2.975819e-01,2.009271e+02,1.204433e+02
2.011805e+01,-2.898078e+00,4.146937e+02,1.779820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,1.177507e+00,2.975819e-01,2.009271e+02,1.204433e+02
2.019994e+01,-2.898078e+00,4.086937e+02,1.729820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,4.871435e-03,2.975819e-01,2.009271e+02,1.204433e+02
2.026189e+01,-2.898078e+00,4.036937e+02,1.689820e+02,2094,905,1.188376e+02,1.188376e+02,1.188376e+02,0.000000e+00,1.318955e-02,2.975819e-01,2.009271e+02,1.204433e+02
