<<<<<<< HEAD
7.535096e+00,9.297282e-01,2.604283e+02,3.565577e+02,1877,1122,7.552336e+01,7.552336e+01,7.552336e+01,0.000000e+00,3.773535e+01,-3.117675e-01
7.581261e+00,9.297321e-01,2.624283e+02,3.595577e+02,1883,1116,7.670092e+01,7.670092e+01,7.670092e+01,0.000000e+00,3.832317e+01,-2.910426e-01
7.628752e+00,9.296259e-01,2.644283e+02,3.625577e+02,1875,1124,7.510627e+01,7.510627e+01,7.510627e+01,0.000000e+00,3.752491e+01,-2.754616e-01
7.676780e+00,9.294298e-01,2.674283e+02,3.655577e+02,1873,1126,7.462333e+01,7.462333e+01,7.462333e+01,0.000000e+00,3.728251e+01,-4.854929e-01
7.721910e+00,9.290770e-01,2.694544e+02,3.675475e+02,-3409,-3409,-9.818272e+02,9.818272e+02,0.000000e+00,-1.622855e+01,3.945811e+01,-4.057137e+00
7.766711e+00,8.539376e-01,2.685045e+02,3.678741e+02,1871,1128,7.436578e+01,7.436578e+01,7.436578e+01,0.000000e+00,3.715373e+01,-5.580299e-01
7.815409e+00,8.539913e-01,2.714966e+02,3.708506e+02,-2602,-2602,-8.205399e+02,8.205399e+02,0.000000e+00,-1.356264e+01,4.093883e+01,-3.390661e+00
7.863114e+00,8.539913e-01,2.715358e+02,3.709966e+02,3286,3286,3.572532e+02,-3.572532e+02,0.000000e+00,5.905011e+00,3.899275e+01,1.476253e+00
7.909634e+00,8.520521e-01,2.715675e+02,3.708371e+02,-2601,-2601,-8.203668e+02,8.203668e+02,0.000000e+00,-1.355978e+01,4.098951e+01,-3.389945e+00
7.954988e+00,8.520521e-01,2.714521e+02,3.710687e+02,3245,3245,3.490883e+02,-3.490883e+02,0.000000e+00,5.770055e+00,3.894492e+01,1.442514e+00
8.003415e+00,8.561548e-01,2.714187e+02,3.709108e+02,-3310,-3310,-9.620024e+02,9.620024e+02,0.000000e+00,-1.590087e+01,3.942900e+01,-3.975216e+00
8.051303e+00,8.561548e-01,2.714521e+02,3.710687e+02,3240,3240,3.480954e+02,-3.480954e+02,0.000000e+00,5.753644e+00,3.894492e+01,1.438411e+00
8.098714e+00,8.535020e-01,2.715109e+02,3.708526e+02,1871,1128,7.436604e+01,7.436604e+01,7.436604e+01,0.000000e+00,3.715386e+01,-5.570064e-01
8.145515e+00,8.536407e-01,2.735013e+02,3.728583e+02,-2376,-2376,-7.753249e+02,7.753249e+02,0.000000e+00,-1.281529e+01,4.097433e+01,-3.203822e+00
8.192892e+00,8.536407e-01,2.735358e+02,3.729966e+02,3523,3523,4.047528e+02,-4.047528e+02,0.000000e+00,6.690129e+00,3.884643e+01,1.672532e+00
8.239401e+00,8.508564e-01,2.736090e+02,3.728492e+02,2771,2008,2.543588e+02,-1.016199e+02,7.636945e+01,2.941973e+00,3.815557e+01,7.354933e-01
8.300983e+00,8.508564e-01,2.737600e+02,3.729710e+02,1790,1042,5.802479e+01,9.158892e+01,7.480685e+01,-2.773895e-01,3.737427e+01,-6.934737e-02
8.346613e+00,9.398565e-01,2.761464e+02,3.757633e+02,-3415,-3415,-9.831103e+02,9.831103e+02,0.000000e+00,-1.624976e+01,3.915366e+01,-4.062439e+00
8.392480e+00,8.632714e-01,2.752457e+02,3.760899e+02,1876,1123,7.533006e+01,7.533006e+01,7.533006e+01,0.000000e+00,3.763587e+01,-5.499029e-01
8.438966e+00,8.632714e-01,2.772457e+02,3.790899e+02,-2628,-2628,-8.256155e+02,8.256155e+02,0.000000e+00,-1.364654e+01,4.030267e+01,-3.411634e+00
8.486072e+00,8.632714e-01,2.772863e+02,3.792585e+02,3212,3212,3.424200e+02,-3.424200e+02,0.000000e+00,5.659835e+00,3.944759e+01,1.414959e+00
8.532144e+00,8.613372e-01,2.773062e+02,3.790395e+02,-2293,-2293,-7.587134e+02,7.587134e+02,0.000000e+00,-1.254072e+01,3.968746e+01,-3.135179e+00
8.579118e+00,8.613372e-01,2.773027e+02,3.792362e+02,3214,3214,3.428757e+02,-3.428757e+02,0.000000e+00,5.667366e+00,3.947520e+01,1.416842e+00
8.627684e+00,8.632019e-01,2.772457e+02,3.790899e+02,-2293,-2293,-7.586960e+02,7.586960e+02,0.000000e+00,-1.254043e+01,3.968683e+01,-3.135107e+00
8.674624e+00,8.632019e-01,2.772863e+02,3.792585e+02,3212,3212,3.424369e+02,-3.424369e+02,0.000000e+00,5.660113e+00,3.944759e+01,1.415028e+00
8.720025e+00,8.607812e-01,2.773108e+02,3.790391e+02,-2293,-2293,-7.586011e+02,7.586011e+02,0.000000e+00,-1.253886e+01,3.969007e+01,-3.134715e+00
8.768466e+00,8.607812e-01,2.773849e+02,3.791193e+02,3234,3234,3.468735e+02,-3.468735e+02,0.000000e+00,5.733446e+00,3.886252e+01,1.433362e+00
8.816473e+00,8.598877e-01,2.773356e+02,3.790079e+02,-2315,-2315,-7.630798e+02,7.630798e+02,0.000000e+00,-1.261289e+01,4.033672e+01,-3.153222e+00
8.861548e+00,8.598877e-01,2.772863e+02,3.792585e+02,3193,3193,3.386179e+02,-3.386179e+02,0.000000e+00,5.596990e+00,3.880496e+01,1.399247e+00
8.907409e+00,8.622054e-01,2.772783e+02,3.790849e+02,-2356,-2356,-7.713641e+02,7.713641e+02,0.000000e+00,-1.274982e+01,4.028873e+01,-3.187455e+00
8.954995e+00,8.622054e-01,2.772863e+02,3.792585e+02,3574,3574,4.148509e+02,-4.148509e+02,0.000000e+00,6.857040e+00,3.959855e+01,1.714260e+00
9.003101e+00,8.640832e-01,2.782320e+02,3.791053e+02,-2399,-2399,-7.798327e+02,7.798327e+02,0.000000e+00,-1.288980e+01,4.025074e+01,-3.222449e+00
9.048884e+00,7.879162e-01,2.772432e+02,3.783420e+02,-2323,-2323,-7.646621e+02,7.646621e+02,0.000000e+00,-1.263904e+01,3.972388e+01,-3.159761e+00
9.097380e+00,7.879162e-01,2.771821e+02,3.793984e+02,3237,3237,3.475240e+02,-3.475240e+02,0.000000e+00,5.744199e+00,3.879238e+01,1.436050e+00
9.140934e+00,7.879162e-01,2.772863e+02,3.792585e+02,3622,3622,4.245429e+02,-4.245429e+02,0.000000e+00,7.017238e+00,3.931318e+01,1.754309e+00
9.187153e+00,8.626316e-01,2.772769e+02,3.790946e+02,-2481,-2481,-7.962658e+02,7.962658e+02,0.000000e+00,-1.316142e+01,4.038068e+01,-3.290355e+00
9.235246e+00,8.626316e-01,2.772863e+02,3.792585e+02,3532,3532,4.064618e+02,-4.064618e+02,0.000000e+00,6.718377e+00,3.931318e+01,1.679594e+00
9.280546e+00,8.614000e-01,2.773021e+02,3.790496e+02,-2503,-2503,-8.007597e+02,8.007597e+02,0.000000e+00,-1.323570e+01,3.972353e+01,-3.308924e+00
9.327883e+00,8.614000e-01,2.773286e+02,3.791724e+02,3490,3490,3.980982e+02,-3.980982e+02,0.000000e+00,6.580136e+00,3.916083e+01,1.645034e+00
9.375476e+00,8.611715e-01,2.773062e+02,3.790492e+02,-2545,-2545,-8.090600e+02,8.090600e+02,0.000000e+00,-1.337289e+01,3.987971e+01,-3.343223e+00
9.423509e+00,8.611715e-01,2.773303e+02,3.792035e+02,3467,3467,3.935273e+02,-3.935273e+02,0.000000e+00,6.504584e+00,3.974450e+01,1.626146e+00
9.470014e+00,8.602810e-01,2.773190e+02,3.790222e+02,-2610,-2610,-8.221319e+02,8.221319e+02,0.000000e+00,-1.358896e+01,3.949913e+01,-3.397239e+00
9.515827e+00,8.602810e-01,2.773558e+02,3.791858e+02,3426,3426,3.853958e+02,-3.853958e+02,0.000000e+00,6.370178e+00,3.961477e+01,1.592544e+00
9.562866e+00,8.608206e-01,2.773245e+02,3.790279e+02,-2611,-2611,-8.222533e+02,8.222533e+02,0.000000e+00,-1.359096e+01,3.950689e+01,-3.397741e+00
9.609688e+00,8.608206e-01,2.773838e+02,3.791496e+02,3449,3449,3.898712e+02,-3.898712e+02,0.000000e+00,6.444152e+00,3.903108e+01,1.611038e+00
9.655682e+00,8.573686e-01,2.774080e+02,3.789216e+02,-2586,-2586,-8.173668e+02,8.173668e+02,0.000000e+00,-1.351020e+01,4.008936e+01,-3.377549e+00
9.703858e+00,8.573686e-01,2.774305e+02,3.790788e+02,3452,3452,3.905462e+02,-3.905462e+02,0.000000e+00,6.455309e+00,3.911160e+01,1.613827e+00
9.751588e+00,8.573286e-01,2.774080e+02,3.789216e+02,-2586,-2586,-8.173572e+02,8.173572e+02,0.000000e+00,-1.351004e+01,4.008936e+01,-3.377509e+00
9.799680e+00,8.573286e-01,2.774305e+02,3.790788e+02,3429,3429,3.859011e+02,-3.859011e+02,0.000000e+00,6.378530e+00,3.974044e+01,1.594633e+00
9.846391e+00,8.566226e-01,2.774291e+02,3.789213e+02,-2627,-2627,-8.254241e+02,8.254241e+02,0.000000e+00,-1.364337e+01,4.036119e+01,-3.410844e+00
9.892572e+00,8.566226e-01,2.774072e+02,3.790972e+02,3388,3388,3.776756e+02,-3.776756e+02,0.000000e+00,6.242571e+00,3.959996e+01,1.560643e+00
9.941139e+00,8.591553e-01,2.773861e+02,3.789766e+02,-2668,-2668,-8.336882e+02,8.336882e+02,0.000000e+00,-1.377997e+01,4.065513e+01,-3.444993e+00
9.988261e+00,8.591553e-01,2.773577e+02,3.791536e+02,3343,3343,3.686756e+02,-3.686756e+02,0.000000e+00,6.093811e+00,3.946356e+01,1.523453e+00
1.003508e+01,8.613372e-01,2.773062e+02,3.790395e+02,-2587,-2587,-8.174133e+02,8.174133e+02,0.000000e+00,-1.351096e+01,4.007559e+01,-3.377741e+00
1.008011e+01,8.613372e-01,2.773082e+02,3.792450e+02,636,636,-1.727107e+02,1.727107e+02,0.000000e+00,-2.854722e+00,3.811741e+01,-7.136804e-01
1.012651e+01,7.094776e-01,2.771848e+02,3.793877e+02,-2310,-2310,-7.620105e+02,7.620105e+02,0.000000e+00,-1.259521e+01,3.985095e+01,-3.148804e+00
1.018857e+01,7.094776e-01,2.774241e+02,3.796019e+02,907,907,-1.184817e+02,1.184817e+02,0.000000e+00,-1.958376e+00,3.750298e+01,-4.895939e-01
1.023529e+01,7.094776e-01,2.779027e+02,3.792510e+02,952,952,-1.095035e+02,1.095035e+02,0.000000e+00,-1.809976e+00,3.735693e+01,-4.524939e-01
1.028262e+01,4.514341e-01,2.772509e+02,3.799367e+02,-1883,-1883,-6.766424e+02,6.766424e+02,0.000000e+00,-1.118417e+01,4.085479e+01,-2.796043e+00
1.033033e+01,3.725522e-01,2.773948e+02,3.794140e+02,-1738,-1738,-6.477292e+02,6.477292e+02,0.000000e+00,-1.070627e+01,3.993271e+01,-2.676567e+00
1.037884e+01,2.934047e-01,2.773942e+02,3.798181e+02,-1593,-1593,-6.187195e+02,6.187195e+02,0.000000e+00,-1.022677e+01,4.034064e+01,-2.556692e+00
1.042564e+01,2.150380e-01,2.771220e+02,3.801137e+02,-1487,-1487,-5.974270e+02,5.974270e+02,0.000000e+00,-9.874826e+00,4.039627e+01,-2.468706e+00
1.047262e+01,1.386607e-01,2.776529e+02,3.805395e+02,-1771,-1771,-6.542644e+02,6.542644e+02,0.000000e+00,-1.081429e+01,4.033830e+01,-2.703572e+00
1.051816e+01,1.386607e-01,2.769992e+02,3.797531e+02,1774,1032,5.492883e+01,9.345630e+01,7.419257e+01,-3.184089e-01,3.706712e+01,-7.960222e-02
1.056622e+01,4.482179e-02,2.809921e+02,3.803084e+02,-1708,-1708,-6.417537e+02,6.417537e+02,0.000000e+00,-1.060750e+01,4.082678e+01,-2.651875e+00
1.061437e+01,4.482179e-02,2.810759e+02,3.805620e+02,1807,1048,6.157365e+01,9.025546e+01,7.591455e+01,-2.370397e-01,3.792812e+01,-5.925993e-02
1.065996e+01,-4.393974e-02,2.840688e+02,3.801481e+02,-1684,-1684,-6.368195e+02,6.368195e+02,0.000000e+00,-1.052594e+01,3.937713e+01,-2.631485e+00
1.070632e+01,-1.192316e-01,2.849303e+02,3.805467e+02,-1193,-1193,-5.387941e+02,5.387941e+02,0.000000e+00,-8.905688e+00,4.035179e+01,-2.226422e+00
1.075205e+01,-1.967289e-01,2.845586e+02,3.808315e+02,-1086,-1086,-5.173159e+02,5.173159e+02,0.000000e+00,-8.550676e+00,4.029786e+01,-2.137669e+00
1.080052e+01,-2.757711e-01,2.849428e+02,3.811079e+02,-1013,-1013,-5.027742e+02,5.027742e+02,0.000000e+00,-8.310318e+00,4.004826e+01,-2.077579e+00
1.084532e+01,-3.512587e-01,2.851831e+02,3.805885e+02,-917,-917,-4.835250e+02,4.835250e+02,0.000000e+00,-7.992149e+00,4.055876e+01,-1.998037e+00
1.089225e+01,-4.274521e-01,2.851730e+02,3.810867e+02,-1196,-1196,-5.393256e+02,5.393256e+02,0.000000e+00,-8.914473e+00,3.989974e+01,-2.228618e+00
1.093850e+01,-5.046026e-01,2.850391e+02,3.816692e+02,-1086,-1086,-5.172503e+02,5.172503e+02,0.000000e+00,-8.549591e+00,4.005719e+01,-2.137398e+00
1.098438e+01,-5.805544e-01,2.847117e+02,3.813365e+02,-947,-947,-4.894413e+02,4.894413e+02,0.000000e+00,-8.089939e+00,4.060008e+01,-2.022485e+00
1.102965e+01,-6.559440e-01,2.852356e+02,3.811242e+02,-1237,-1237,-5.475615e+02,5.475615e+02,0.000000e+00,-9.050604e+00,4.025722e+01,-2.262651e+00
1.107693e+01,-7.340678e-01,2.855066e+02,3.820184e+02,-725,-725,-4.451748e+02,4.451748e+02,0.000000e+00,-7.358262e+00,3.993305e+01,-1.839565e+00
1.112457e+01,-8.101137e-01,2.857020e+02,3.820221e+02,-595,-595,-4.191872e+02,4.191872e+02,0.000000e+00,-6.928714e+00,3.981471e+01,-1.732179e+00
1.117145e+01,-8.101137e-01,2.856519e+02,3.822540e+02,-524,-524,-4.049019e+02,4.049019e+02,0.000000e+00,-6.692593e+00,4.027846e+01,-1.673148e+00
1.121752e+01,-8.101137e-01,2.855418e+02,3.815441e+02,-493,-493,-3.986329e+02,3.986329e+02,0.000000e+00,-6.588973e+00,4.099476e+01,-1.647243e+00
1.126696e+01,-8.101137e-01,2.861644e+02,3.820120e+02,-479,-479,-3.959004e+02,3.959004e+02,0.000000e+00,-6.543809e+00,3.959366e+01,-1.635952e+00
1.131185e+01,-1.116111e+00,2.858917e+02,3.817240e+02,-44,-44,-3.088959e+02,3.088959e+02,0.000000e+00,-5.105718e+00,4.118249e+01,-1.276430e+00
1.135967e+01,-1.116111e+00,2.864130e+02,3.816332e+02,-36,-36,-3.073925e+02,3.073925e+02,0.000000e+00,-5.080867e+00,4.077095e+01,-1.270217e+00
1.140701e+01,-1.116111e+00,2.868316e+02,3.816189e+02,-4,-4,-3.009661e+02,3.009661e+02,0.000000e+00,-4.974646e+00,4.103818e+01,-1.243662e+00
1.145469e+01,-1.116111e+00,2.860885e+02,3.818919e+02,2791,2791,2.583419e+02,-2.583419e+02,0.000000e+00,4.270113e+00,3.795745e+01,1.067528e+00
1.150242e+01,-1.269686e+00,2.868213e+02,3.815997e+02,3049,3049,3.098012e+02,-3.098012e+02,0.000000e+00,5.120680e+00,3.718084e+01,1.280170e+00
1.154968e+01,-1.192878e+00,2.863191e+02,3.815834e+02,2987,2987,2.975350e+02,-2.975350e+02,0.000000e+00,4.917934e+00,3.770685e+01,1.229483e+00
1.159498e+01,-1.192878e+00,2.857559e+02,3.816228e+02,3018,3018,3.036996e+02,-3.036996e+02,0.000000e+00,5.019827e+00,3.731789e+01,1.254957e+00
1.164032e+01,-1.192878e+00,2.860497e+02,3.818874e+02,3008,3008,3.017891e+02,-3.017891e+02,0.000000e+00,4.988250e+00,3.800755e+01,1.247062e+00
1.168649e+01,-9.729153e-01,2.853429e+02,3.813959e+02,2820,2820,2.641326e+02,-2.641326e+02,0.000000e+00,4.365828e+00,3.793034e+01,1.091457e+00
1.173414e+01,-9.729153e-01,2.854660e+02,3.820680e+02,2862,2862,2.724095e+02,-2.724095e+02,0.000000e+00,4.502636e+00,3.798791e+01,1.125659e+00
1.178069e+01,-9.729153e-01,2.854630e+02,3.818165e+02,2869,2869,2.739478e+02,-2.739478e+02,0.000000e+00,4.528063e+00,3.802999e+01,1.132016e+00
1.182818e+01,-9.729153e-01,3.091696e+02,4.086043e+02,4426,4426,5.852921e+02,-5.852921e+02,0.000000e+00,9.674249e+00,3.769831e+01,2.418562e+00
1.188942e+01,-6.381457e-01,2.856361e+02,3.816635e+02,2506,2506,2.013514e+02,-2.013514e+02,0.000000e+00,3.328123e+00,3.707740e+01,8.320307e-01
1.193624e+01,-5.616656e-01,2.850279e+02,3.809112e+02,2493,2493,1.987682e+02,-1.987682e+02,0.000000e+00,3.285424e+00,3.828955e+01,8.213560e-01
1.198235e+01,-4.839893e-01,2.853744e+02,3.812853e+02,2391,2391,1.782727e+02,-1.782727e+02,0.000000e+00,2.946656e+00,3.785946e+01,7.366641e-01
1.202900e+01,-4.062755e-01,2.845079e+02,3.807987e+02,2351,2351,1.703914e+02,-1.703914e+02,0.000000e+00,2.816388e+00,3.717253e+01,7.040969e-01
1.207581e+01,-3.314691e-01,2.844026e+02,3.812199e+02,2239,1486,1.478612e+02,2.722052e+00,7.529161e+01,1.199497e+00,3.761665e+01,2.998742e-01
1.212398e+01,-2.923830e-01,2.868298e+02,3.805282e+02,2225,2225,1.450810e+02,-1.450810e+02,0.000000e+00,2.398033e+00,3.694579e+01,5.995084e-01
1.217131e+01,-2.129630e-01,2.874591e+02,3.802860e+02,2155,1404,1.311729e+02,1.913382e+01,7.515337e+01,9.259430e-01,3.754753e+01,2.314858e-01
1.221899e+01,-1.808145e-01,2.896817e+02,3.793563e+02,2081,1334,1.162054e+02,3.319102e+01,7.469823e+01,6.860697e-01,3.731996e+01,1.715174e-01
1.226611e+01,-1.551342e-01,2.927711e+02,3.792767e+02,2051,1306,1.103089e+02,3.872743e+01,7.451815e+01,5.915822e-01,3.722992e+01,1.478956e-01
1.231215e+01,-1.320746e-01,2.958706e+02,3.780951e+02,2415,1674,1.831299e+02,-3.485245e+01,7.413872e+01,1.801507e+00,3.704020e+01,4.503768e-01
1.236058e+01,-1.320746e-01,2.970794e+02,3.779552e+02,2041,2041,1.082762e+02,-1.082762e+02,0.000000e+00,1.789690e+00,3.783566e+01,4.474224e-01
1.240755e+01,-1.653098e-03,2.971109e+02,3.776806e+02,1879,1120,7.588135e+01,7.588135e+01,7.588135e+01,0.000000e+00,3.791151e+01,3.556683e-02
1.245391e+01,-1.653098e-03,3.011109e+02,3.776806e+02,1879,1120,7.584112e+01,7.584112e+01,7.584112e+01,0.000000e+00,3.789045e+01,9.865530e-03
1.250057e+01,-1.653098e-03,3.041109e+02,3.776806e+02,1879,1120,7.585230e+01,7.585230e+01,7.585230e+01,0.000000e+00,3.789510e+01,-1.584662e-02
1.254903e+01,-1.653098e-03,3.081109e+02,3.776806e+02,1879,1120,7.585419e+01,7.585419e+01,7.585419e+01,0.000000e+00,3.789510e+01,-1.584662e-02
1.259553e+01,-1.653098e-03,3.121109e+02,3.786806e+02,1879,1120,7.591677e+01,7.591677e+01,7.591677e+01,0.000000e+00,3.792544e+01,-4.153565e-02
1.264403e+01,-1.782239e-03,3.151109e+02,3.786806e+02,1880,1119,7.603063e+01,7.603063e+01,7.603063e+01,0.000000e+00,3.798142e+01,-6.703864e-02
1.269190e+01,-1.782239e-03,3.191109e+02,3.786806e+02,1880,1119,7.603253e+01,7.603253e+01,7.603253e+01,0.000000e+00,3.798142e+01,-6.703864e-02
1.273907e+01,-2.156923e-03,3.231272e+02,3.786508e+02,1880,1119,7.615928e+01,7.615928e+01,7.615928e+01,0.000000e+00,3.804384e+01,-9.148531e-02
1.278507e+01,-2.156923e-03,3.261272e+02,3.786508e+02,1881,1118,7.637352e+01,7.637352e+01,7.637352e+01,0.000000e+00,3.815001e+01,-1.169189e-01
1.283330e+01,-2.259463e-03,3.301272e+02,3.786508e+02,1883,1116,7.663813e+01,7.663813e+01,7.663813e+01,0.000000e+00,3.828136e+01,-1.420962e-01
1.288073e+01,-2.259463e-03,3.331272e+02,3.786508e+02,1886,1113,7.731442e+01,7.731442e+01,7.731442e+01,0.000000e+00,3.861853e+01,-1.920733e-01
1.292880e+01,-2.259463e-03,3.371272e+02,3.786508e+02,1888,1111,7.772676e+01,7.772676e+01,7.772676e+01,0.000000e+00,3.882373e+01,-2.167138e-01
1.297681e+01,-2.259463e-03,3.411272e+02,3.786508e+02,1883,1116,7.676507e+01,7.676507e+01,7.676507e+01,0.000000e+00,3.834193e+01,-2.718858e-01
1.302471e+01,-2.355941e-03,3.451348e+02,3.786431e+02,1889,1110,7.792351e+01,7.792351e+01,7.792351e+01,0.000000e+00,3.892018e+01,-3.199032e-01
1.307303e+01,-2.259463e-03,3.481272e+02,3.786508e+02,1893,1106,7.867139e+01,7.867139e+01,7.867139e+01,0.000000e+00,3.929314e+01,-6.560581e-01
1.312115e+01,-2.487376e-03,3.521306e+02,3.786327e+02,1891,1108,7.833553e+01,7.833553e+01,7.833553e+01,0.000000e+00,3.912423e+01,-6.904934e-01
1.316691e+01,-2.817056e-01,3.558987e+02,3.558987e+02,1877,1122,7.542682e+01,7.542682e+01,7.542682e+01,0.000000e+00,3.766893e+01,-4.013295e-03
1.321268e+01,-2.487376e-03,3.591306e+02,3.786327e+02,1895,1104,7.905761e+01,7.905761e+01,7.905761e+01,0.000000e+00,3.948334e+01,-6.208688e-01
1.325878e+01,-2.355941e-03,3.631348e+02,3.786431e+02,1895,1104,7.906494e+01,7.906494e+01,7.906494e+01,0.000000e+00,3.948602e+01,-6.212702e-01
1.330532e+01,-2.355941e-03,3.661348e+02,3.786431e+02,1887,1112,7.745194e+01,7.745194e+01,7.745194e+01,0.000000e+00,3.867855e+01,-6.359885e-01
1.335181e+01,-1.123407e-01,3.698987e+02,3.698987e+02,1888,1111,7.777704e+01,7.777704e+01,7.777704e+01,0.000000e+00,3.884013e+01,-5.627475e-01
1.339878e+01,-6.197183e-02,3.739195e+02,3.739195e+02,1888,1111,7.777254e+01,7.777254e+01,7.777254e+01,0.000000e+00,3.883691e+01,-6.138489e-01
1.344659e+01,-2.419184e-02,3.769195e+02,3.769195e+02,1888,1111,7.777448e+01,7.777448e+01,7.777448e+01,0.000000e+00,3.883691e+01,-6.516289e-01
1.349395e+01,2.614976e-02,3.809195e+02,3.809195e+02,1888,1111,7.777642e+01,7.777642e+01,7.777642e+01,0.000000e+00,3.883691e+01,-7.019705e-01
1.354150e+01,7.659923e-02,3.849195e+02,3.849195e+02,1888,1111,7.777836e+01,7.777836e+01,7.777836e+01,0.000000e+00,3.883691e+01,-7.524199e-01
1.358835e+01,1.139881e-01,3.879195e+02,3.879195e+02,1888,1111,7.778030e+01,7.778030e+01,7.778030e+01,0.000000e+00,3.883691e+01,-7.898088e-01
1.363407e+01,-3.204611e-03,3.921159e+02,3.786021e+02,1893,1106,7.865311e+01,7.865311e+01,7.865311e+01,0.000000e+00,3.927233e+01,-6.539844e-01
1.367938e+01,-3.204611e-03,3.961159e+02,3.786021e+02,1891,1108,7.834248e+01,7.834248e+01,7.834248e+01,0.000000e+00,3.911604e+01,-6.889553e-01
1.372674e+01,-3.451373e-03,3.991058e+02,3.785825e+02,1890,1109,7.811977e+01,7.811977e+01,7.811977e+01,0.000000e+00,3.900370e+01,-7.233761e-01
1.377479e+01,-3.204611e-03,4.031159e+02,3.786021e+02,1890,1109,7.813262e+01,7.813262e+01,7.813262e+01,0.000000e+00,3.900915e+01,-7.241563e-01
1.382243e+01,-3.564446e-03,4.071058e+02,3.785825e+02,1890,1109,7.800801e+01,7.800801e+01,7.800801e+01,0.000000e+00,3.894587e+01,-7.586129e-01
1.386801e+01,-3.564446e-03,4.101058e+02,3.785825e+02,1890,1109,7.800995e+01,7.800995e+01,7.800995e+01,0.000000e+00,3.894587e+01,-7.586129e-01
1.391429e+01,-3.564446e-03,4.141058e+02,3.785825e+02,1889,1110,7.799629e+01,7.799629e+01,7.799629e+01,0.000000e+00,3.893807e+01,-7.940209e-01
1.396123e+01,-3.564446e-03,4.181058e+02,3.785825e+02,1897,1102,7.944162e+01,7.944162e+01,7.944162e+01,0.000000e+00,3.965974e+01,-8.111993e-01
1.400820e+01,-3.734223e-03,4.211229e+02,3.785690e+02,1890,1109,7.804168e+01,7.804168e+01,7.804168e+01,0.000000e+00,3.895880e+01,-8.293171e-01
1.405528e+01,-3.984547e-03,4.250995e+02,3.785492e+02,1890,1109,7.804574e+01,7.804574e+01,7.804574e+01,0.000000e+00,3.895985e+01,-8.283016e-01
1.410200e+01,-4.062628e-03,4.291150e+02,3.785533e+02,1897,1102,7.952360e+01,7.952360e+01,7.952360e+01,0.000000e+00,3.969779e+01,-8.451140e-01
1.414740e+01,-4.115336e-03,4.320995e+02,3.785492e+02,1890,1109,7.804967e+01,7.804967e+01,7.804967e+01,0.000000e+00,3.895985e+01,-8.281708e-01
1.419664e+01,-4.362698e-03,4.361030e+02,3.785295e+02,-1735,-1735,-6.471216e+02,6.471216e+02,0.000000e+00,-1.069622e+01,4.047263e+01,-2.674056e+00
1.424227e+01,-4.362698e-03,4.360661e+02,3.788516e+02,-573,-573,-4.147509e+02,4.147509e+02,0.000000e+00,-6.855386e+00,4.029956e+01,-1.713847e+00
1.428932e+01,-1.600739e-01,4.357508e+02,3.790525e+02,-1958,-1958,-6.916756e+02,6.916756e+02,0.000000e+00,-1.143266e+01,4.006287e+01,-2.858164e+00
1.433599e+01,-2.364669e-01,4.362336e+02,3.784887e+02,-1880,-1880,-6.761527e+02,6.761527e+02,0.000000e+00,-1.117608e+01,3.948323e+01,-2.794019e+00
1.439627e+01,-3.380734e-01,4.362997e+02,3.789981e+02,-1772,-1772,-6.545212e+02,6.545212e+02,0.000000e+00,-1.081853e+01,3.949758e+01,-2.704633e+00
1.444458e+01,-4.173024e-01,4.363301e+02,3.794373e+02,5517,5517,8.035330e+02,-8.035330e+02,0.000000e+00,1.328154e+01,3.947591e+01,3.320384e+00
1.449207e+01,-3.393550e-01,4.362836e+02,3.789707e+02,-1801,-1801,-6.603277e+02,6.603277e+02,0.000000e+00,-1.091451e+01,3.939295e+01,-2.728627e+00
1.453926e+01,-4.178101e-01,4.363333e+02,3.793985e+02,5517,5517,8.034349e+02,-8.034349e+02,0.000000e+00,1.327992e+01,3.948827e+01,3.319979e+00
1.458482e+01,-3.424304e-01,4.362659e+02,3.788708e+02,-1771,-1771,-6.542046e+02,6.542046e+02,0.000000e+00,-1.081330e+01,3.945149e+01,-2.703325e+00
1.463070e+01,-4.179208e-01,4.363082e+02,3.794550e+02,5489,5489,7.979753e+02,-7.979753e+02,0.000000e+00,1.318967e+01,3.969805e+01,3.297419e+00
1.467828e+01,-3.386268e-01,4.362807e+02,3.789929e+02,-1772,-1772,-6.544074e+02,6.544074e+02,0.000000e+00,-1.081665e+01,3.947814e+01,-2.704163e+00
1.472497e+01,-4.156297e-01,4.363333e+02,3.794882e+02,5488,5488,7.976502e+02,-7.976502e+02,0.000000e+00,1.318430e+01,3.971375e+01,3.296075e+00
1.477208e+01,-3.351738e-01,4.363371e+02,3.791288e+02,-1802,-1802,-6.604201e+02,6.604201e+02,0.000000e+00,-1.091603e+01,3.945825e+01,-2.729009e+00
1.481815e+01,-4.119962e-01,4.364251e+02,3.795992e+02,5487,5487,7.975486e+02,-7.975486e+02,0.000000e+00,1.318262e+01,3.977398e+01,3.295655e+00
1.486731e+01,-3.322913e-01,4.363922e+02,3.791969e+02,-1803,-1803,-6.607376e+02,6.607376e+02,0.000000e+00,-1.092128e+01,3.951851e+01,-2.730321e+00
1.491400e+01,-4.083921e-01,4.364883e+02,3.797127e+02,5487,5487,7.974223e+02,-7.974223e+02,0.000000e+00,1.318053e+01,3.980632e+01,3.295134e+00
